product_id,city,disc,units,net_rev_wk,disc_spend_wk,marginal_roi,is_elbow
3586,Bangalore,0.0,67.3,10428.0,0.0,,False
3586,Bangalore,2.5,67.8,10249.0,263.0,-0.679,False
3586,Bangalore,5.0,70.6,10402.0,547.0,0.538,False
3586,Bangalore,7.5,72.5,10389.0,842.0,-0.044,False
3586,Bangalore,10.0,74.4,10376.0,1153.0,-0.043,False
3586,Bangalore,12.5,76.4,10362.0,1480.0,-0.042,False
3586,Bangalore,15.0,78.5,10348.0,1826.0,-0.041,False
3586,Bangalore,17.5,80.8,10334.0,2192.0,-0.04,False
3586,Bangalore,20.0,83.2,10319.0,2580.0,-0.039,False
3586,Bangalore,22.5,83.6,10041.0,2915.0,-0.828,False
3586,Bangalore,25.0,83.6,9717.0,3239.0,-1.0,False
3586,Bangalore,27.5,83.6,9393.0,3563.0,-1.0,False
3586,Bangalore,30.0,83.6,9069.0,3887.0,-1.0,False
3586,Bangalore,32.5,83.6,8746.0,4211.0,-1.0,False
3586,Bangalore,35.0,82.5,8315.0,4477.0,-1.614,False
3586,Bangalore,37.5,83.6,8098.0,4859.0,-0.571,False
3586,Bangalore,40.0,83.6,7774.0,5183.0,-1.0,False
3586,Bangalore,42.5,83.6,7450.0,5506.0,-1.0,False
3586,Bangalore,45.0,83.6,7126.0,5830.0,-1.0,False
3586,Chennai,0.0,54.0,8369.0,0.0,,False
3586,Chennai,2.5,54.4,8226.0,211.0,-0.679,False
3586,Chennai,5.0,56.7,8349.0,439.0,0.538,False
3586,Chennai,7.5,58.2,8338.0,676.0,-0.044,False
3586,Chennai,10.0,59.7,8328.0,925.0,-0.043,False
3586,Chennai,12.5,61.3,8316.0,1188.0,-0.042,False
3586,Chennai,15.0,63.0,8305.0,1466.0,-0.041,False
3586,Chennai,17.5,64.9,8294.0,1759.0,-0.04,False
3586,Chennai,20.0,66.8,8282.0,2070.0,-0.039,False
3586,Chennai,22.5,67.4,8097.0,2351.0,-0.66,False
3586,Chennai,25.0,67.4,7835.0,2612.0,-1.0,False
3586,Chennai,27.5,67.4,7574.0,2873.0,-1.0,False
3586,Chennai,30.0,67.4,7313.0,3134.0,-1.0,False
3586,Chennai,32.5,67.4,7052.0,3395.0,-1.0,False
3586,Chennai,35.0,66.5,6705.0,3610.0,-1.614,False
3586,Chennai,37.5,67.4,6529.0,3918.0,-0.571,False
3586,Chennai,40.0,67.4,6268.0,4179.0,-1.0,False
3586,Chennai,42.5,67.4,6007.0,4440.0,-1.0,False
3586,Chennai,45.0,67.4,5746.0,4701.0,-1.0,False
3586,Delhi-NCR,0.0,79.5,12326.0,0.0,,False
3586,Delhi-NCR,2.5,80.2,12115.0,311.0,-0.679,False
3586,Delhi-NCR,5.0,83.5,12297.0,647.0,0.538,False
3586,Delhi-NCR,7.5,85.7,12281.0,996.0,-0.044,False
3586,Delhi-NCR,10.0,87.9,12265.0,1363.0,-0.043,False
3586,Delhi-NCR,12.5,90.3,12249.0,1750.0,-0.042,False
3586,Delhi-NCR,15.0,92.8,12233.0,2159.0,-0.041,False
3586,Delhi-NCR,17.5,95.5,12215.0,2591.0,-0.04,False
3586,Delhi-NCR,20.0,98.4,12198.0,3049.0,-0.039,False
3586,Delhi-NCR,22.5,100.0,12012.0,3487.0,-0.423,False
3586,Delhi-NCR,25.0,100.0,11625.0,3875.0,-1.0,False
3586,Delhi-NCR,27.5,100.0,11237.0,4262.0,-1.0,False
3586,Delhi-NCR,30.0,100.0,10850.0,4650.0,-1.0,False
3586,Delhi-NCR,32.5,100.0,10462.0,5037.0,-1.0,False
3586,Delhi-NCR,35.0,98.7,9948.0,5356.0,-1.614,False
3586,Delhi-NCR,37.5,100.0,9687.0,5812.0,-0.571,False
3586,Delhi-NCR,40.0,100.0,9300.0,6200.0,-1.0,False
3586,Delhi-NCR,42.5,100.0,8912.0,6587.0,-1.0,False
3586,Delhi-NCR,45.0,100.0,8525.0,6975.0,-1.0,False
3586,Hyderabad,0.0,43.2,6696.0,0.0,,False
3586,Hyderabad,2.5,43.6,6582.0,169.0,-0.679,False
3586,Hyderabad,5.0,45.4,6680.0,352.0,0.538,False
3586,Hyderabad,7.5,46.5,6672.0,541.0,-0.044,False
3586,Hyderabad,10.0,47.8,6663.0,740.0,-0.043,False
3586,Hyderabad,12.5,49.1,6654.0,951.0,-0.042,False
3586,Hyderabad,15.0,50.4,6645.0,1173.0,-0.041,False
3586,Hyderabad,17.5,51.9,6636.0,1408.0,-0.04,False
3586,Hyderabad,20.0,53.4,6626.0,1657.0,-0.039,False
3586,Hyderabad,22.5,54.1,6503.0,1888.0,-0.534,False
3586,Hyderabad,25.0,54.1,6293.0,2098.0,-1.0,False
3586,Hyderabad,27.5,54.1,6083.0,2307.0,-1.0,False
3586,Hyderabad,30.0,54.1,5874.0,2517.0,-1.0,False
3586,Hyderabad,32.5,54.1,5664.0,2727.0,-1.0,False
3586,Hyderabad,35.0,53.5,5385.0,2900.0,-1.614,False
3586,Hyderabad,37.5,54.1,5244.0,3147.0,-0.571,False
3586,Hyderabad,40.0,54.1,5034.0,3356.0,-1.0,False
3586,Hyderabad,42.5,54.1,4825.0,3566.0,-1.0,False
3586,Hyderabad,45.0,54.1,4615.0,3776.0,-1.0,False
3586,Kolkata,0.0,31.8,4926.0,0.0,,False
3586,Kolkata,2.5,32.0,4842.0,124.0,-0.679,False
3586,Kolkata,5.0,33.4,4914.0,259.0,0.538,False
3586,Kolkata,7.5,34.2,4908.0,398.0,-0.044,False
3586,Kolkata,10.0,35.1,4902.0,545.0,-0.043,False
3586,Kolkata,12.5,36.1,4895.0,699.0,-0.042,False
3586,Kolkata,15.0,37.1,4889.0,863.0,-0.041,False
3586,Kolkata,17.5,37.5,4797.0,1018.0,-0.592,False
3586,Kolkata,20.0,37.5,4652.0,1163.0,-1.0,False
3586,Kolkata,22.5,37.5,4506.0,1308.0,-1.0,False
3586,Kolkata,25.0,37.5,4361.0,1454.0,-1.0,False
3586,Kolkata,27.5,37.5,4215.0,1599.0,-1.0,False
3586,Kolkata,30.0,37.5,4070.0,1744.0,-1.0,False
3586,Kolkata,32.5,37.5,3925.0,1890.0,-1.0,False
3586,Kolkata,35.0,37.0,3732.0,2009.0,-1.614,False
3586,Kolkata,37.5,37.5,3634.0,2180.0,-0.571,False
3586,Kolkata,40.0,37.5,3489.0,2326.0,-1.0,False
3586,Kolkata,42.5,37.5,3343.0,2471.0,-1.0,False
3586,Kolkata,45.0,37.5,3198.0,2617.0,-1.0,False
3586,Mumbai,0.0,35.3,5479.0,0.0,,False
3586,Mumbai,2.5,35.6,5385.0,138.0,-0.679,False
3586,Mumbai,5.0,37.1,5466.0,288.0,0.538,False
3586,Mumbai,7.5,38.1,5459.0,443.0,-0.044,False
3586,Mumbai,10.0,39.1,5452.0,606.0,-0.043,False
3586,Mumbai,12.5,40.1,5445.0,778.0,-0.042,False
3586,Mumbai,15.0,41.3,5437.0,960.0,-0.041,False
3586,Mumbai,17.5,42.5,5430.0,1152.0,-0.04,False
3586,Mumbai,20.0,43.7,5422.0,1355.0,-0.039,False
3586,Mumbai,22.5,45.1,5414.0,1572.0,-0.037,False
3586,Mumbai,25.0,46.3,5385.0,1795.0,-0.13,False
3586,Mumbai,27.5,46.3,5205.0,1974.0,-1.0,False
3586,Mumbai,30.0,46.3,5026.0,2154.0,-1.0,False
3586,Mumbai,32.5,46.3,4846.0,2333.0,-1.0,False
3586,Mumbai,35.0,45.7,4608.0,2481.0,-1.614,False
3586,Mumbai,37.5,46.3,4487.0,2692.0,-0.571,False
3586,Mumbai,40.0,46.3,4308.0,2872.0,-1.0,False
3586,Mumbai,42.5,46.3,4128.0,3051.0,-1.0,False
3586,Mumbai,45.0,46.3,3949.0,3231.0,-1.0,False
3586,Others,0.0,135.6,21021.0,0.0,,False
3586,Others,2.5,136.7,20661.0,530.0,-0.679,False
3586,Others,5.0,142.4,20970.0,1104.0,0.538,False
3586,Others,7.5,146.1,20944.0,1698.0,-0.044,False
3586,Others,10.0,149.9,20917.0,2324.0,-0.043,False
3586,Others,12.5,154.0,20890.0,2984.0,-0.042,False
3586,Others,15.0,157.5,20751.0,3662.0,-0.205,False
3586,Others,17.5,157.5,20140.0,4272.0,-1.0,False
3586,Others,20.0,157.5,19530.0,4882.0,-1.0,False
3586,Others,22.5,157.5,18920.0,5493.0,-1.0,False
3586,Others,25.0,157.5,18309.0,6103.0,-1.0,False
3586,Others,27.5,157.5,17699.0,6713.0,-1.0,False
3586,Others,30.0,157.5,17089.0,7324.0,-1.0,False
3586,Others,32.5,157.5,16478.0,7934.0,-1.0,False
3586,Others,35.0,155.5,15668.0,8436.0,-1.614,False
3586,Others,37.5,157.5,15258.0,9155.0,-0.571,False
3586,Others,40.0,157.5,14647.0,9765.0,-1.0,False
3586,Others,42.5,157.5,14037.0,10375.0,-1.0,False
3586,Others,45.0,157.5,13427.0,10986.0,-1.0,False
3587,Bangalore,0.0,83.0,9956.0,0.0,,False
3587,Bangalore,2.5,85.0,9944.0,255.0,-0.046,False
3587,Bangalore,5.0,87.1,9932.0,523.0,-0.045,False
3587,Bangalore,7.5,89.4,9920.0,804.0,-0.044,False
3587,Bangalore,10.0,91.7,9907.0,1101.0,-0.043,False
3587,Bangalore,12.5,94.2,9894.0,1413.0,-0.042,False
3587,Bangalore,15.0,96.6,9853.0,1739.0,-0.126,False
3587,Bangalore,17.5,96.7,9569.0,2030.0,-0.977,False
3587,Bangalore,20.0,96.7,9279.0,2320.0,-1.0,False
3587,Bangalore,22.5,96.7,8989.0,2610.0,-1.0,False
3587,Bangalore,25.0,96.7,8699.0,2900.0,-1.0,False
3587,Bangalore,27.5,96.7,8409.0,3190.0,-1.0,False
3587,Bangalore,30.0,96.7,8119.0,3480.0,-1.0,False
3587,Bangalore,32.5,96.7,7829.0,3769.0,-1.0,False
3587,Bangalore,35.0,96.7,7539.0,4059.0,-1.0,False
3587,Bangalore,37.5,96.7,7249.0,4349.0,-1.0,False
3587,Bangalore,40.0,96.7,6959.0,4639.0,-1.0,False
3587,Bangalore,42.5,96.7,6669.0,4929.0,-1.0,False
3587,Bangalore,45.0,96.7,6379.0,5219.0,-1.0,False
3587,Chandigarh Tricity,0.0,8.2,982.0,0.0,,False
3587,Chandigarh Tricity,2.5,8.4,980.0,25.0,-0.046,False
3587,Chandigarh Tricity,5.0,8.6,979.0,52.0,-0.045,False
3587,Chandigarh Tricity,7.5,8.8,978.0,79.0,-0.044,False
3587,Chandigarh Tricity,10.0,9.0,977.0,109.0,-0.043,False
3587,Chandigarh Tricity,12.5,9.3,975.0,139.0,-0.042,False
3587,Chandigarh Tricity,15.0,9.6,974.0,172.0,-0.041,False
3587,Chandigarh Tricity,17.5,9.6,949.0,201.0,-0.842,False
3587,Chandigarh Tricity,20.0,9.6,921.0,230.0,-1.0,False
3587,Chandigarh Tricity,22.5,9.6,892.0,259.0,-1.0,False
3587,Chandigarh Tricity,25.0,9.6,863.0,288.0,-1.0,False
3587,Chandigarh Tricity,27.5,9.6,834.0,316.0,-1.0,False
3587,Chandigarh Tricity,30.0,9.6,805.0,345.0,-1.0,False
3587,Chandigarh Tricity,32.5,9.6,777.0,374.0,-1.0,False
3587,Chandigarh Tricity,35.0,9.6,748.0,403.0,-1.0,False
3587,Chandigarh Tricity,37.5,9.6,719.0,432.0,-1.0,False
3587,Chandigarh Tricity,40.0,9.6,690.0,460.0,-1.0,False
3587,Chandigarh Tricity,42.5,9.6,662.0,489.0,-1.0,False
3587,Chandigarh Tricity,45.0,9.6,633.0,518.0,-1.0,False
3587,Chennai,0.0,25.3,3030.0,0.0,,False
3587,Chennai,2.5,25.9,3026.0,78.0,-0.046,False
3587,Chennai,5.0,26.5,3023.0,159.0,-0.045,False
3587,Chennai,7.5,27.2,3019.0,245.0,-0.044,False
3587,Chennai,10.0,27.9,3015.0,335.0,-0.043,False
3587,Chennai,12.5,28.7,3011.0,430.0,-0.042,False
3587,Chennai,15.0,29.5,3007.0,531.0,-0.041,False
3587,Chennai,17.5,29.5,2919.0,619.0,-0.997,False
3587,Chennai,20.0,29.5,2830.0,708.0,-1.0,False
3587,Chennai,22.5,29.5,2742.0,796.0,-1.0,False
3587,Chennai,25.0,29.5,2653.0,884.0,-1.0,False
3587,Chennai,27.5,29.5,2565.0,973.0,-1.0,False
3587,Chennai,30.0,29.5,2477.0,1061.0,-1.0,False
3587,Chennai,32.5,29.5,2388.0,1150.0,-1.0,False
3587,Chennai,35.0,29.5,2300.0,1238.0,-1.0,False
3587,Chennai,37.5,29.5,2211.0,1327.0,-1.0,False
3587,Chennai,40.0,29.5,2123.0,1415.0,-1.0,False
3587,Chennai,42.5,29.5,2034.0,1504.0,-1.0,False
3587,Chennai,45.0,29.5,1946.0,1592.0,-1.0,False
3587,Delhi-NCR,0.0,146.9,17625.0,0.0,,False
3587,Delhi-NCR,2.5,150.5,17604.0,451.0,-0.046,False
3587,Delhi-NCR,5.0,154.2,17583.0,925.0,-0.045,False
3587,Delhi-NCR,7.5,158.2,17561.0,1424.0,-0.044,False
3587,Delhi-NCR,10.0,162.4,17538.0,1949.0,-0.043,False
3587,Delhi-NCR,12.5,166.8,17515.0,2502.0,-0.042,False
3587,Delhi-NCR,15.0,171.1,17457.0,3081.0,-0.1,False
3587,Delhi-NCR,17.5,171.2,16954.0,3596.0,-0.977,False
3587,Delhi-NCR,20.0,171.2,16440.0,4110.0,-1.0,False
3587,Delhi-NCR,22.5,171.2,15926.0,4624.0,-1.0,False
3587,Delhi-NCR,25.0,171.2,15412.0,5137.0,-1.0,False
3587,Delhi-NCR,27.5,171.2,14899.0,5651.0,-1.0,False
3587,Delhi-NCR,30.0,171.2,14385.0,6165.0,-1.0,False
3587,Delhi-NCR,32.5,171.2,13871.0,6679.0,-1.0,False
3587,Delhi-NCR,35.0,171.2,13357.0,7192.0,-1.0,False
3587,Delhi-NCR,37.5,171.2,12844.0,7706.0,-1.0,False
3587,Delhi-NCR,40.0,171.2,12330.0,8220.0,-1.0,False
3587,Delhi-NCR,42.5,171.2,11816.0,8734.0,-1.0,False
3587,Delhi-NCR,45.0,171.2,11302.0,9247.0,-1.0,False
3587,Hyderabad,0.0,49.9,5986.0,0.0,,False
3587,Hyderabad,2.5,51.1,5979.0,153.0,-0.046,False
3587,Hyderabad,5.0,52.4,5972.0,314.0,-0.045,False
3587,Hyderabad,7.5,53.7,5965.0,484.0,-0.044,False
3587,Hyderabad,10.0,55.2,5957.0,662.0,-0.043,False
3587,Hyderabad,12.5,56.7,5949.0,850.0,-0.042,False
3587,Hyderabad,15.0,57.8,5891.0,1040.0,-0.303,False
3587,Hyderabad,17.5,57.8,5721.0,1214.0,-0.977,False
3587,Hyderabad,20.0,57.8,5548.0,1387.0,-1.0,False
3587,Hyderabad,22.5,57.8,5375.0,1560.0,-1.0,False
3587,Hyderabad,25.0,57.8,5201.0,1734.0,-1.0,False
3587,Hyderabad,27.5,57.8,5028.0,1907.0,-1.0,False
3587,Hyderabad,30.0,57.8,4855.0,2081.0,-1.0,False
3587,Hyderabad,32.5,57.8,4681.0,2254.0,-1.0,False
3587,Hyderabad,35.0,57.8,4508.0,2427.0,-1.0,False
3587,Hyderabad,37.5,57.8,4334.0,2601.0,-1.0,False
3587,Hyderabad,40.0,57.8,4161.0,2774.0,-1.0,False
3587,Hyderabad,42.5,57.8,3988.0,2947.0,-1.0,False
3587,Hyderabad,45.0,57.8,3814.0,3121.0,-1.0,False
3587,Kolkata,0.0,49.0,5878.0,0.0,,False
3587,Kolkata,2.5,50.2,5871.0,151.0,-0.046,False
3587,Kolkata,5.0,51.4,5864.0,309.0,-0.045,False
3587,Kolkata,7.5,52.8,5857.0,475.0,-0.044,False
3587,Kolkata,10.0,54.2,5849.0,650.0,-0.043,False
3587,Kolkata,12.5,55.6,5841.0,834.0,-0.042,False
3587,Kolkata,15.0,57.2,5833.0,1029.0,-0.041,False
3587,Kolkata,17.5,57.3,5671.0,1203.0,-0.937,False
3587,Kolkata,20.0,57.3,5499.0,1375.0,-1.0,False
3587,Kolkata,22.5,57.3,5327.0,1547.0,-1.0,False
3587,Kolkata,25.0,57.3,5155.0,1718.0,-1.0,False
3587,Kolkata,27.5,57.3,4983.0,1890.0,-1.0,False
3587,Kolkata,30.0,57.3,4812.0,2062.0,-1.0,False
3587,Kolkata,32.5,57.3,4640.0,2234.0,-1.0,False
3587,Kolkata,35.0,57.3,4468.0,2406.0,-1.0,False
3587,Kolkata,37.5,57.3,4296.0,2578.0,-1.0,False
3587,Kolkata,40.0,57.3,4124.0,2750.0,-1.0,False
3587,Kolkata,42.5,57.3,3952.0,2921.0,-1.0,False
3587,Kolkata,45.0,57.3,3781.0,3093.0,-1.0,False
3587,Lucknow,0.0,10.0,1197.0,0.0,,False
3587,Lucknow,2.5,10.2,1196.0,31.0,-0.046,False
3587,Lucknow,5.0,10.5,1194.0,63.0,-0.045,False
3587,Lucknow,7.5,10.7,1193.0,97.0,-0.044,False
3587,Lucknow,10.0,11.0,1191.0,132.0,-0.043,False
3587,Lucknow,12.5,11.3,1190.0,170.0,-0.042,False
3587,Lucknow,15.0,11.6,1188.0,210.0,-0.041,False
3587,Lucknow,17.5,11.8,1163.0,247.0,-0.674,False
3587,Lucknow,20.0,11.8,1128.0,282.0,-1.0,False
3587,Lucknow,22.5,11.8,1093.0,317.0,-1.0,False
3587,Lucknow,25.0,11.8,1058.0,353.0,-1.0,False
3587,Lucknow,27.5,11.8,1022.0,388.0,-1.0,False
3587,Lucknow,30.0,11.8,987.0,423.0,-1.0,False
3587,Lucknow,32.5,11.8,952.0,458.0,-1.0,False
3587,Lucknow,35.0,11.8,917.0,494.0,-1.0,False
3587,Lucknow,37.5,11.8,881.0,529.0,-1.0,False
3587,Lucknow,40.0,11.8,846.0,564.0,-1.0,False
3587,Lucknow,42.5,11.8,811.0,599.0,-1.0,False
3587,Lucknow,45.0,11.8,776.0,635.0,-1.0,False
3587,Mumbai,0.0,32.3,3875.0,0.0,,False
3587,Mumbai,2.5,33.1,3870.0,99.0,-0.046,False
3587,Mumbai,5.0,33.9,3866.0,203.0,-0.045,False
3587,Mumbai,7.5,34.8,3861.0,313.0,-0.044,False
3587,Mumbai,10.0,35.7,3856.0,428.0,-0.043,False
3587,Mumbai,12.5,36.7,3851.0,550.0,-0.042,False
3587,Mumbai,15.0,37.6,3832.0,676.0,-0.145,False
3587,Mumbai,17.5,37.6,3722.0,789.0,-0.977,False
3587,Mumbai,20.0,37.6,3609.0,902.0,-1.0,False
3587,Mumbai,22.5,37.6,3496.0,1015.0,-1.0,False
3587,Mumbai,25.0,37.6,3383.0,1128.0,-1.0,False
3587,Mumbai,27.5,37.6,3271.0,1241.0,-1.0,False
3587,Mumbai,30.0,37.6,3158.0,1353.0,-1.0,False
3587,Mumbai,32.5,37.6,3045.0,1466.0,-1.0,False
3587,Mumbai,35.0,37.6,2932.0,1579.0,-1.0,False
3587,Mumbai,37.5,37.6,2819.0,1692.0,-1.0,False
3587,Mumbai,40.0,37.6,2707.0,1804.0,-1.0,False
3587,Mumbai,42.5,37.6,2594.0,1917.0,-1.0,False
3587,Mumbai,45.0,37.6,2481.0,2030.0,-1.0,False
3587,Others,0.0,222.6,26710.0,0.0,,False
3587,Others,2.5,228.0,26678.0,684.0,-0.046,False
3587,Others,5.0,233.7,26645.0,1402.0,-0.045,False
3587,Others,7.5,239.7,26612.0,2158.0,-0.044,False
3587,Others,10.0,246.1,26578.0,2953.0,-0.043,False
3587,Others,12.5,252.8,26543.0,3792.0,-0.042,False
3587,Others,15.0,259.3,26453.0,4668.0,-0.102,False
3587,Others,17.5,259.5,25690.0,5449.0,-0.977,False
3587,Others,20.0,259.5,24912.0,6228.0,-1.0,False
3587,Others,22.5,259.5,24133.0,7006.0,-1.0,False
3587,Others,25.0,259.5,23355.0,7785.0,-1.0,False
3587,Others,27.5,259.5,22576.0,8563.0,-1.0,False
3587,Others,30.0,259.5,21798.0,9342.0,-1.0,False
3587,Others,32.5,259.5,21019.0,10120.0,-1.0,False
3587,Others,35.0,259.5,20241.0,10899.0,-1.0,False
3587,Others,37.5,259.5,19462.0,11677.0,-1.0,False
3587,Others,40.0,259.5,18684.0,12456.0,-1.0,False
3587,Others,42.5,259.5,17905.0,13234.0,-1.0,False
3587,Others,45.0,259.5,17127.0,14013.0,-1.0,False
3587,Pune,0.0,15.9,1913.0,0.0,,False
3587,Pune,2.5,16.3,1910.0,49.0,-0.046,False
3587,Pune,5.0,16.7,1908.0,100.0,-0.045,False
3587,Pune,7.5,17.2,1906.0,155.0,-0.044,False
3587,Pune,10.0,17.6,1903.0,211.0,-0.043,False
3587,Pune,12.5,18.1,1901.0,272.0,-0.042,False
3587,Pune,15.0,18.6,1898.0,335.0,-0.041,False
3587,Pune,17.5,18.7,1849.0,392.0,-0.859,False
3587,Pune,20.0,18.7,1793.0,448.0,-1.0,False
3587,Pune,22.5,18.7,1737.0,504.0,-1.0,False
3587,Pune,25.0,18.7,1681.0,560.0,-1.0,False
3587,Pune,27.5,18.7,1625.0,616.0,-1.0,False
3587,Pune,30.0,18.7,1569.0,672.0,-1.0,False
3587,Pune,32.5,18.7,1513.0,728.0,-1.0,False
3587,Pune,35.0,18.7,1457.0,784.0,-1.0,False
3587,Pune,37.5,18.7,1401.0,840.0,-1.0,False
3587,Pune,40.0,18.7,1345.0,896.0,-1.0,False
3587,Pune,42.5,18.7,1289.0,952.0,-1.0,False
3587,Pune,45.0,18.7,1233.0,1008.0,-1.0,False
3588,Ahmedabad,0.0,26.7,5332.0,0.0,,False
3588,Ahmedabad,2.5,28.0,5463.0,140.0,0.93,False
3588,Ahmedabad,5.0,28.7,5456.0,287.0,-0.045,False
3588,Ahmedabad,7.5,29.5,5449.0,442.0,-0.044,False
3588,Ahmedabad,10.0,30.2,5442.0,605.0,-0.043,False
3588,Ahmedabad,12.5,31.1,5435.0,776.0,-0.042,False
3588,Ahmedabad,15.0,31.9,5427.0,958.0,-0.041,False
3588,Ahmedabad,17.5,32.8,5420.0,1150.0,-0.04,False
3588,Ahmedabad,20.0,33.5,5360.0,1340.0,-0.314,False
3588,Ahmedabad,22.5,33.5,5193.0,1508.0,-1.0,False
3588,Ahmedabad,25.0,32.7,4908.0,1636.0,-2.217,False
3588,Ahmedabad,27.5,33.5,4858.0,1843.0,-0.243,False
3588,Ahmedabad,30.0,33.5,4690.0,2010.0,-1.0,False
3588,Ahmedabad,32.5,33.5,4523.0,2178.0,-1.0,False
3588,Ahmedabad,35.0,33.5,4355.0,2345.0,-1.0,False
3588,Ahmedabad,37.5,33.5,4188.0,2513.0,-1.0,False
3588,Ahmedabad,40.0,33.5,4020.0,2680.0,-1.0,False
3588,Ahmedabad,42.5,33.5,3853.0,2848.0,-1.0,False
3588,Ahmedabad,45.0,33.5,3685.0,3015.0,-1.0,False
3588,Bangalore,0.0,71.1,14215.0,0.0,,False
3588,Bangalore,2.5,74.7,14562.0,373.0,0.93,False
3588,Bangalore,5.0,76.5,14544.0,765.0,-0.045,False
3588,Bangalore,7.5,78.5,14526.0,1178.0,-0.044,False
3588,Bangalore,10.0,80.6,14507.0,1612.0,-0.043,False
3588,Bangalore,12.5,82.8,14488.0,2070.0,-0.042,False
3588,Bangalore,15.0,85.1,14469.0,2553.0,-0.041,False
3588,Bangalore,17.5,87.6,14448.0,3065.0,-0.04,False
3588,Bangalore,20.0,87.8,14053.0,3513.0,-0.881,False
3588,Bangalore,22.5,87.8,13614.0,3952.0,-1.0,False
3588,Bangalore,25.0,85.8,12867.0,4289.0,-2.217,False
3588,Bangalore,27.5,87.8,12736.0,4831.0,-0.243,False
3588,Bangalore,30.0,87.8,12296.0,5270.0,-1.0,False
3588,Bangalore,32.5,87.8,11857.0,5709.0,-1.0,False
3588,Bangalore,35.0,87.8,11418.0,6148.0,-1.0,False
3588,Bangalore,37.5,87.8,10979.0,6587.0,-1.0,False
3588,Bangalore,40.0,87.8,10540.0,7027.0,-1.0,False
3588,Bangalore,42.5,87.8,10101.0,7466.0,-1.0,False
3588,Bangalore,45.0,87.8,9661.0,7905.0,-1.0,False
3588,Chandigarh Tricity,0.0,4.5,901.0,0.0,,False
3588,Chandigarh Tricity,2.5,4.7,923.0,24.0,0.93,False
3588,Chandigarh Tricity,5.0,4.9,922.0,49.0,-0.045,False
3588,Chandigarh Tricity,7.5,5.0,920.0,75.0,-0.044,False
3588,Chandigarh Tricity,10.0,5.1,919.0,102.0,-0.043,False
3588,Chandigarh Tricity,12.5,5.2,918.0,131.0,-0.042,False
3588,Chandigarh Tricity,15.0,5.4,917.0,162.0,-0.041,False
3588,Chandigarh Tricity,17.5,5.5,915.0,194.0,-0.04,False
3588,Chandigarh Tricity,20.0,5.7,914.0,229.0,-0.039,False
3588,Chandigarh Tricity,22.5,5.8,897.0,260.0,-0.533,False
3588,Chandigarh Tricity,25.0,5.7,848.0,283.0,-2.217,False
3588,Chandigarh Tricity,27.5,5.8,839.0,318.0,-0.243,False
3588,Chandigarh Tricity,30.0,5.8,810.0,347.0,-1.0,False
3588,Chandigarh Tricity,32.5,5.8,781.0,376.0,-1.0,False
3588,Chandigarh Tricity,35.0,5.8,752.0,405.0,-1.0,False
3588,Chandigarh Tricity,37.5,5.8,724.0,434.0,-1.0,False
3588,Chandigarh Tricity,40.0,5.8,695.0,463.0,-1.0,False
3588,Chandigarh Tricity,42.5,5.8,666.0,492.0,-1.0,False
3588,Chandigarh Tricity,45.0,5.8,637.0,521.0,-1.0,False
3588,Chennai,0.0,37.1,7413.0,0.0,,False
3588,Chennai,2.5,38.9,7594.0,195.0,0.93,False
3588,Chennai,5.0,39.9,7585.0,399.0,-0.045,False
3588,Chennai,7.5,40.9,7575.0,614.0,-0.044,False
3588,Chennai,10.0,42.0,7566.0,841.0,-0.043,False
3588,Chennai,12.5,43.2,7556.0,1079.0,-0.042,False
3588,Chennai,15.0,44.4,7545.0,1332.0,-0.041,False
3588,Chennai,17.5,45.7,7535.0,1598.0,-0.04,False
3588,Chennai,20.0,46.5,7442.0,1860.0,-0.355,False
3588,Chennai,22.5,46.5,7209.0,2093.0,-1.0,False
3588,Chennai,25.0,45.4,6814.0,2271.0,-2.217,False
3588,Chennai,27.5,46.5,6744.0,2558.0,-0.243,False
3588,Chennai,30.0,46.5,6511.0,2791.0,-1.0,False
3588,Chennai,32.5,46.5,6279.0,3023.0,-1.0,False
3588,Chennai,35.0,46.5,6046.0,3256.0,-1.0,False
3588,Chennai,37.5,46.5,5814.0,3488.0,-1.0,False
3588,Chennai,40.0,46.5,5581.0,3721.0,-1.0,False
3588,Chennai,42.5,46.5,5349.0,3953.0,-1.0,False
3588,Chennai,45.0,46.5,5116.0,4186.0,-1.0,False
3588,Delhi-NCR,0.0,76.9,15378.0,0.0,,False
3588,Delhi-NCR,2.5,80.8,15754.0,404.0,0.93,False
3588,Delhi-NCR,5.0,82.8,15735.0,828.0,-0.045,False
3588,Delhi-NCR,7.5,84.9,15715.0,1274.0,-0.044,False
3588,Delhi-NCR,10.0,87.2,15695.0,1744.0,-0.043,False
3588,Delhi-NCR,12.5,89.6,15674.0,2239.0,-0.042,False
3588,Delhi-NCR,15.0,92.1,15653.0,2762.0,-0.041,False
3588,Delhi-NCR,17.5,94.7,15631.0,3316.0,-0.04,False
3588,Delhi-NCR,20.0,97.0,15520.0,3880.0,-0.196,False
3588,Delhi-NCR,22.5,97.0,15035.0,4365.0,-1.0,False
3588,Delhi-NCR,25.0,94.7,14210.0,4737.0,-2.217,False
3588,Delhi-NCR,27.5,97.0,14065.0,5335.0,-0.243,False
3588,Delhi-NCR,30.0,97.0,13580.0,5820.0,-1.0,False
3588,Delhi-NCR,32.5,97.0,13095.0,6305.0,-1.0,False
